Header_line;21
location;Drammen - Norway
year_of_construction;1986
floor_area;188
number_of_users;36
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6402

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2020-10-07T06:00:00+0100;9.41;0.4;0.63;134.42;9000.0
2020-10-07T07:00:00+0100;9.09;29.53;0.41;225.94;10000.0
2020-10-07T08:00:00+0100;9.2;137.61;0.43;132.81;9000.0
2020-10-07T09:00:00+0100;9.38;201.96;0.54;144.52;9000.0
2020-10-07T10:00:00+0100;9.72;251.0;0.76;57.58;8000.0
2020-10-07T11:00:00+0100;10.58;267.3;1.09;93.7;8000.0
2020-10-07T12:00:00+0100;11.37;215.03;1.24;128.39;7000.0
2020-10-07T13:00:00+0100;12.05;136.38;2.17;142.38;10000.0
2020-10-07T14:00:00+0100;12.65;133.7;2.22;149.81;9000.0
2020-10-07T15:00:00+0100;12.48;11.87;1.25;140.0;7000.0
2020-10-07T16:00:00+0100;12.13;1.29;1.04;117.14;2000.0
2020-10-07T17:00:00+0100;11.7;0.98;1.42;108.46;1000.0
2020-10-07T18:00:00+0100;11.37;-0.01;0.68;97.65;2000.0
2020-10-07T19:00:00+0100;11.15;0.0;0.66;48.42;1000.0
2020-10-07T20:00:00+0100;11.07;0.0;0.78;352.31;1000.0
2020-10-07T21:00:00+0100;11.07;0.0;0.81;345.54;2000.0
2020-10-07T22:00:00+0100;10.99;0.0;0.77;299.27;1000.0
2020-10-07T23:00:00+0100;10.72;0.0;0.62;285.41;1000.0
2020-10-08T00:00:00+0100;10.63;0.0;0.71;289.07;1000.0
2020-10-08T01:00:00+0100;10.63;0.0;0.87;314.28;1000.0
2020-10-08T02:00:00+0100;10.51;0.0;0.54;356.34;2000.0
2020-10-08T03:00:00+0100;10.47;0.0;0.53;316.26;1000.0
2020-10-08T04:00:00+0100;10.64;-0.0;0.64;303.12;1000.0
2020-10-08T05:00:00+0100;10.42;0.0;0.77;300.23;2000.0
2020-10-08T06:00:00+0100;10.29;0.44;0.85;286.79;9000.0
2020-10-08T07:00:00+0100;10.23;45.1;0.75;278.63;8000.0
2020-10-08T08:00:00+0100;10.49;151.58;0.87;248.88;10000.0
2020-10-08T09:00:00+0100;10.77;245.25;1.04;201.09;7000.0
2020-10-08T10:00:00+0100;11.42;305.26;1.1;175.15;6000.0
2020-10-08T11:00:00+0100;11.83;305.03;1.42;161.97;7000.0
2020-10-08T12:00:00+0100;12.15;301.01;1.58;130.44;6000.0
2020-10-08T13:00:00+0100;12.3;229.3;1.87;126.65;8000.0
2020-10-08T14:00:00+0100;12.34;163.19;2.02;134.87;7000.0
2020-10-08T15:00:00+0100;11.91;109.17;1.86;126.79;8000.0
2020-10-08T16:00:00+0100;11.91;41.01;1.19;136.36;1000.0
2020-10-08T17:00:00+0100;11.58;2.41;1.12;174.04;1000.0
2020-10-08T18:00:00+0100;10.97;0.0;0.69;152.66;2000.0
2020-10-08T19:00:00+0100;10.57;0.0;0.71;107.33;2000.0
2020-10-08T20:00:00+0100;10.41;0.0;0.84;128.47;1000.0
2020-10-08T21:00:00+0100;10.04;0.0;1.26;136.87;1000.0
2020-10-08T22:00:00+0100;9.71;0.0;1.02;161.58;1000.0
2020-10-08T23:00:00+0100;9.28;0.0;1.8;157.33;1000.0
2020-10-09T00:00:00+0100;8.78;0.0;1.48;165.14;2000.0
2020-10-09T01:00:00+0100;8.52;0.0;1.92;193.42;1000.0
2020-10-09T02:00:00+0100;8.29;0.0;1.84;196.71;1000.0
2020-10-09T03:00:00+0100;7.85;0.0;1.8;221.8;1000.0
2020-10-09T04:00:00+0100;7.11;-0.0;2.18;256.65;2000.0
2020-10-09T05:00:00+0100;6.98;0.0;3.12;278.25;3000.0
2020-10-09T06:00:00+0100;7.12;0.37;3.33;277.91;9000.0
2020-10-09T07:00:00+0100;7.45;37.96;3.83;276.9;8000.0
2020-10-09T08:00:00+0100;7.96;138.37;4.31;277.75;10000.0
2020-10-09T09:00:00+0100;9.22;255.15;6.02;275.74;12000.0
2020-10-09T10:00:00+0100;10.2;332.5;5.61;276.71;11000.0
2020-10-09T11:00:00+0100;11.18;375.78;4.48;272.55;8000.0
2020-10-09T12:00:00+0100;11.96;378.3;4.15;267.25;9000.0
2020-10-09T13:00:00+0100;12.23;341.32;3.95;264.35;10000.0
2020-10-09T14:00:00+0100;12.42;274.14;3.71;255.81;9000.0
2020-10-09T15:00:00+0100;12.4;175.9;3.55;255.86;10000.0
2020-10-09T16:00:00+0100;11.75;67.5;2.37;233.38;3000.0
2020-10-09T17:00:00+0100;11.02;3.25;1.63;206.38;3000.0
2020-10-09T18:00:00+0100;9.64;0.0;1.55;223.35;2000.0
2020-10-09T19:00:00+0100;8.91;0.0;1.32;206.99;1000.0
2020-10-09T20:00:00+0100;8.58;0.0;0.73;181.14;2000.0
2020-10-09T21:00:00+0100;7.79;0.0;0.93;291.17;1000.0
2020-10-09T22:00:00+0100;7.37;0.0;0.99;334.53;2000.0
2020-10-09T23:00:00+0100;7.27;0.0;0.31;301.11;2000.0
2020-10-10T00:00:00+0100;7.04;0.0;0.87;353.24;1000.0
2020-10-10T01:00:00+0100;7.11;0.0;1.01;352.16;1000.0
2020-10-10T02:00:00+0100;7.05;0.0;1.45;351.44;1000.0
2020-10-10T03:00:00+0100;6.98;0.0;1.9;1.22;2000.0
2020-10-10T04:00:00+0100;7.04;-0.0;1.97;5.99;3000.0
2020-10-10T05:00:00+0100;7.14;0.0;2.3;15.77;1000.0
2020-10-10T06:00:00+0100;7.13;0.01;2.22;63.14;1000.0
2020-10-10T07:00:00+0100;7.26;0.62;2.61;53.92;2000.0
2020-10-10T08:00:00+0100;7.38;16.24;3.25;76.55;1000.0
2020-10-10T09:00:00+0100;7.72;59.3;3.07;104.44;2000.0
2020-10-10T10:00:00+0100;8.11;141.88;2.48;124.63;2000.0
2020-10-10T11:00:00+0100;8.38;158.17;1.94;112.58;2000.0
2020-10-10T12:00:00+0100;8.88;28.17;1.72;103.6;2000.0
2020-10-10T13:00:00+0100;8.74;19.48;0.79;80.39;1000.0
2020-10-10T14:00:00+0100;8.78;15.21;0.83;18.7;1000.0
2020-10-10T15:00:00+0100;8.55;1.69;1.07;325.49;2000.0
2020-10-10T16:00:00+0100;7.98;1.11;1.08;294.65;1000.0
2020-10-10T17:00:00+0100;7.54;0.04;1.26;259.17;3000.0
2020-10-10T18:00:00+0100;6.77;0.0;1.43;242.03;2000.0
2020-10-10T19:00:00+0100;6.47;0.0;1.77;275.62;2000.0
2020-10-10T20:00:00+0100;6.39;0.0;2.19;272.24;2000.0
2020-10-10T21:00:00+0100;6.51;0.0;3.86;355.29;1000.0
2020-10-10T22:00:00+0100;6.37;0.0;2.48;4.28;2000.0
2020-10-10T23:00:00+0100;6.5;0.0;2.83;349.24;2000.0
2020-10-11T00:00:00+0100;6.56;0.0;2.92;359.04;4000.0
2020-10-11T01:00:00+0100;6.65;0.0;3.54;0.95;1000.0
2020-10-11T02:00:00+0100;6.7;0.0;3.52;359.47;2000.0
2020-10-11T03:00:00+0100;6.83;0.0;2.52;352.41;2000.0
2020-10-11T04:00:00+0100;6.86;-0.0;1.83;311.29;2000.0
2020-10-11T05:00:00+0100;7.11;0.0;1.96;276.05;2000.0
2020-10-11T06:00:00+0100;7.37;0.01;2.17;274.98;3000.0
2020-10-11T07:00:00+0100;7.51;2.51;2.36;313.08;3000.0
2020-10-11T08:00:00+0100;7.74;13.16;2.45;302.61;2000.0
2020-10-11T09:00:00+0100;8.17;33.56;2.59;322.68;2000.0
2020-10-11T10:00:00+0100;8.99;41.78;2.95;327.04;2000.0
2020-10-11T11:00:00+0100;9.91;95.1;2.39;315.55;1000.0
2020-10-11T12:00:00+0100;10.61;90.77;1.84;341.54;2000.0
2020-10-11T13:00:00+0100;11.11;24.03;1.67;0.16;2000.0
2020-10-11T14:00:00+0100;11.75;109.77;1.56;289.77;3000.0
2020-10-11T15:00:00+0100;11.9;123.1;1.93;262.76;1000.0
2020-10-11T16:00:00+0100;11.6;48.6;2.04;299.0;1000.0
2020-10-11T17:00:00+0100;10.33;1.73;2.39;275.41;1000.0
2020-10-11T18:00:00+0100;9.51;-0.0;2.22;275.99;1000.0
2020-10-11T19:00:00+0100;8.52;0.0;1.66;280.04;2000.0
2020-10-11T20:00:00+0100;8.29;0.0;1.84;272.49;3000.0
2020-10-11T21:00:00+0100;7.76;0.0;1.72;277.05;2000.0
2020-10-11T22:00:00+0100;7.81;0.0;2.29;246.72;2000.0
2020-10-11T23:00:00+0100;7.66;0.0;2.66;252.71;2000.0
2020-10-12T00:00:00+0100;7.85;0.0;2.73;265.36;2000.0
2020-10-12T01:00:00+0100;7.17;0.0;2.1;271.66;2000.0
2020-10-12T02:00:00+0100;6.75;0.0;1.89;281.07;2000.0
2020-10-12T03:00:00+0100;6.47;0.0;2.33;285.62;4000.0
2020-10-12T04:00:00+0100;5.49;-0.0;1.96;278.28;2000.0
2020-10-12T05:00:00+0100;4.76;0.0;2.02;283.7;3000.0
2020-10-12T06:00:00+0100;4.28;0.02;2.16;284.36;12000.0
2020-10-12T07:00:00+0100;3.79;41.35;2.45;282.38;11000.0
2020-10-12T08:00:00+0100;4.08;139.63;2.15;275.78;13000.0
2020-10-12T09:00:00+0100;5.0;235.67;1.98;266.45;10000.0
2020-10-12T10:00:00+0100;6.28;308.76;2.04;270.91;11000.0
2020-10-12T11:00:00+0100;7.36;349.27;1.34;267.81;10000.0
2020-10-12T12:00:00+0100;8.51;351.4;0.74;328.9;10000.0
2020-10-12T13:00:00+0100;10.07;320.04;0.79;326.77;8000.0
2020-10-12T14:00:00+0100;10.64;252.01;0.8;342.13;7000.0
2020-10-12T15:00:00+0100;10.27;157.29;0.95;354.85;9000.0
2020-10-12T16:00:00+0100;9.58;56.84;0.91;350.55;3000.0
2020-10-12T17:00:00+0100;8.79;1.14;1.0;301.42;2000.0
2020-10-12T18:00:00+0100;7.54;0.0;1.26;315.49;2000.0
2020-10-12T19:00:00+0100;6.52;0.0;1.42;296.89;3000.0
2020-10-12T20:00:00+0100;5.62;0.0;1.46;298.62;2000.0
2020-10-12T21:00:00+0100;4.85;0.0;1.42;295.43;2000.0
2020-10-12T22:00:00+0100;4.8;0.0;1.48;285.34;3000.0
2020-10-12T23:00:00+0100;4.48;0.0;1.3;282.11;2000.0
2020-10-13T00:00:00+0100;4.24;0.0;1.57;280.16;4000.0
2020-10-13T01:00:00+0100;3.61;0.0;1.68;266.75;3000.0
2020-10-13T02:00:00+0100;3.52;0.0;1.67;301.67;3000.0
2020-10-13T03:00:00+0100;3.15;0.0;1.79;268.82;4000.0
2020-10-13T04:00:00+0100;3.13;-0.0;1.41;285.79;3000.0
2020-10-13T05:00:00+0100;2.78;0.0;1.38;275.2;5000.0
2020-10-13T06:00:00+0100;3.04;0.0;1.32;310.16;13000.0
2020-10-13T07:00:00+0100;3.15;34.93;1.34;303.81;14000.0
2020-10-13T08:00:00+0100;3.65;132.94;1.58;275.91;13000.0
2020-10-13T09:00:00+0100;4.55;219.16;1.28;283.76;11000.0
2020-10-13T10:00:00+0100;5.81;300.04;1.43;344.24;13000.0
2020-10-13T11:00:00+0100;7.44;344.18;2.36;10.86;11000.0
2020-10-13T12:00:00+0100;8.77;345.44;2.61;10.68;8000.0
2020-10-13T13:00:00+0100;9.47;293.51;2.3;5.3;10000.0
2020-10-13T14:00:00+0100;9.9;175.82;2.6;3.4;10000.0
2020-10-13T15:00:00+0100;9.7;106.42;2.69;7.86;9000.0
2020-10-13T16:00:00+0100;9.24;47.07;1.79;4.94;2000.0
2020-10-13T17:00:00+0100;8.48;;1.5;348.7;2000.0
2020-10-13T18:00:00+0100;;0.0;;;3000.0
2020-10-13T19:00:00+0100;5.85;0.0;1.57;325.26;4000.0
2020-10-13T20:00:00+0100;5.05;0.0;1.69;318.82;2000.0
2020-10-13T21:00:00+0100;4.65;0.0;1.69;317.22;3000.0
2020-10-13T22:00:00+0100;4.24;0.0;1.83;302.4;3000.0
2020-10-13T23:00:00+0100;4.01;0.0;1.86;306.15;3000.0
2020-10-14T00:00:00+0100;3.75;0.0;1.6;287.46;4000.0
2020-10-14T01:00:00+0100;3.8;0.0;1.83;281.49;4000.0
2020-10-14T02:00:00+0100;3.56;0.0;1.9;290.96;3000.0
2020-10-14T03:00:00+0100;3.28;0.0;1.87;287.13;3000.0
2020-10-14T04:00:00+0100;2.86;-0.0;2.02;294.37;4000.0
2020-10-14T05:00:00+0100;2.46;0.0;1.79;280.26;5000.0
2020-10-14T06:00:00+0100;2.27;0.0;1.81;288.31;13000.0
2020-10-14T07:00:00+0100;1.98;34.68;1.84;280.21;14000.0
2020-10-14T08:00:00+0100;2.44;129.72;2.02;283.92;14000.0
2020-10-14T09:00:00+0100;3.26;226.06;1.96;303.9;15000.0
2020-10-14T10:00:00+0100;4.84;299.99;1.96;350.51;14000.0
2020-10-14T11:00:00+0100;6.14;343.27;3.19;7.65;13000.0
2020-10-14T12:00:00+0100;7.05;345.54;3.54;10.18;10000.0
2020-10-14T13:00:00+0100;7.91;310.28;3.94;5.73;10000.0
2020-10-14T14:00:00+0100;8.38;241.49;3.96;1.37;12000.0
2020-10-14T15:00:00+0100;8.38;145.88;3.7;359.18;10000.0
2020-10-14T16:00:00+0100;8.04;47.99;3.02;357.91;5000.0
2020-10-14T17:00:00+0100;7.36;0.25;2.29;344.88;5000.0
2020-10-14T18:00:00+0100;6.14;0.0;1.67;320.96;6000.0
2020-10-14T19:00:00+0100;5.7;0.0;1.83;313.13;4000.0
2020-10-14T20:00:00+0100;5.47;0.0;2.02;323.37;5000.0
2020-10-14T21:00:00+0100;5.11;0.0;1.97;334.9;4000.0
2020-10-14T22:00:00+0100;4.8;0.0;2.13;334.72;4000.0
2020-10-14T23:00:00+0100;4.87;0.0;2.14;343.45;5000.0
2020-10-15T00:00:00+0100;4.38;0.0;1.9;340.33;4000.0
2020-10-15T01:00:00+0100;3.84;0.0;2.05;320.45;4000.0
2020-10-15T02:00:00+0100;3.08;0.0;2.18;297.38;5000.0
2020-10-15T03:00:00+0100;2.61;0.0;2.14;294.51;4000.0
2020-10-15T04:00:00+0100;2.84;-0.0;2.34;289.02;6000.0
2020-10-15T05:00:00+0100;2.95;0.0;2.26;287.37;7000.0
2020-10-15T06:00:00+0100;2.72;0.0;2.24;287.69;13000.0
2020-10-15T07:00:00+0100;2.92;30.66;2.09;283.08;14000.0
2020-10-15T08:00:00+0100;3.28;122.55;2.06;279.79;14000.0
2020-10-15T09:00:00+0100;3.77;;1.81;275.87;13000.0
2020-10-15T10:00:00+0100;;288.11;;;12000.0
2020-10-15T11:00:00+0100;6.13;328.11;1.83;359.92;11000.0
2020-10-15T12:00:00+0100;7.72;330.78;1.81;3.85;11000.0
2020-10-15T13:00:00+0100;8.96;296.11;1.57;359.94;12000.0
2020-10-15T14:00:00+0100;9.29;227.57;1.24;342.41;11000.0
2020-10-15T15:00:00+0100;9.35;136.13;1.4;310.48;9000.0
2020-10-15T16:00:00+0100;8.92;41.61;1.14;306.56;5000.0
2020-10-15T17:00:00+0100;8.36;0.08;1.33;297.93;3000.0
2020-10-15T18:00:00+0100;7.28;0.0;1.42;292.61;5000.0
2020-10-15T19:00:00+0100;6.51;0.0;1.53;288.34;4000.0
2020-10-15T20:00:00+0100;5.96;0.0;1.52;286.21;4000.0
2020-10-15T21:00:00+0100;5.74;0.0;1.5;284.55;3000.0
2020-10-15T22:00:00+0100;4.79;0.0;1.47;275.45;4000.0
2020-10-15T23:00:00+0100;4.73;0.0;1.6;281.29;4000.0
2020-10-16T00:00:00+0100;4.5;0.0;1.64;283.73;6000.0
2020-10-16T01:00:00+0100;4.07;0.0;1.65;283.84;4000.0
2020-10-16T02:00:00+0100;4.16;0.0;1.66;286.27;4000.0
2020-10-16T03:00:00+0100;3.86;0.0;1.73;288.67;5000.0
2020-10-16T04:00:00+0100;3.97;0.0;1.76;296.55;5000.0
2020-10-16T05:00:00+0100;4.31;-0.0;2.01;293.03;8000.0
2020-10-16T06:00:00+0100;4.7;0.0;2.28;279.45;13000.0
2020-10-16T07:00:00+0100;4.05;24.59;1.95;266.95;13000.0
2020-10-16T08:00:00+0100;4.85;90.17;1.96;275.44;14000.0
2020-10-16T09:00:00+0100;6.11;146.99;1.96;273.29;16000.0
2020-10-16T10:00:00+0100;6.68;235.67;1.86;292.98;16000.0
2020-10-16T11:00:00+0100;7.22;291.4;1.7;344.05;13000.0
2020-10-16T12:00:00+0100;8.28;298.74;1.99;2.75;13000.0
2020-10-16T13:00:00+0100;9.1;284.02;1.82;359.17;13000.0
2020-10-16T14:00:00+0100;9.61;223.45;1.8;1.96;10000.0
2020-10-16T15:00:00+0100;9.54;131.74;1.71;359.19;11000.0
2020-10-16T16:00:00+0100;8.92;37.86;1.27;338.96;4000.0
2020-10-16T17:00:00+0100;8.44;-0.03;1.55;314.35;4000.0
2020-10-16T18:00:00+0100;7.01;0.0;1.64;298.17;5000.0
2020-10-16T19:00:00+0100;6.16;0.0;1.62;274.07;4000.0
2020-10-16T20:00:00+0100;5.37;0.0;1.52;278.77;5000.0
2020-10-16T21:00:00+0100;4.89;0.0;1.77;293.57;4000.0
2020-10-16T22:00:00+0100;4.29;0.0;1.7;292.61;4000.0
2020-10-16T23:00:00+0100;3.98;0.0;1.83;298.95;4000.0
2020-10-17T00:00:00+0100;3.74;0.0;1.53;299.92;5000.0
2020-10-17T01:00:00+0100;3.54;0.0;1.45;286.18;5000.0
2020-10-17T02:00:00+0100;3.25;0.0;1.38;254.43;5000.0
2020-10-17T03:00:00+0100;2.7;0.0;1.66;261.06;4000.0
2020-10-17T04:00:00+0100;2.36;0.0;1.56;249.45;5000.0
2020-10-17T05:00:00+0100;1.67;-0.0;1.61;256.07;5000.0
2020-10-17T06:00:00+0100;1.47;0.0;1.44;258.24;5000.0
2020-10-17T07:00:00+0100;1.4;25.16;1.11;288.51;6000.0
2020-10-17T08:00:00+0100;1.8;109.95;1.32;295.1;5000.0
2020-10-17T09:00:00+0100;3.03;192.76;0.99;331.38;4000.0
2020-10-17T10:00:00+0100;3.25;275.4;0.9;66.04;5000.0
2020-10-17T11:00:00+0100;4.3;314.42;0.7;83.84;5000.0
2020-10-17T12:00:00+0100;4.95;290.51;1.04;111.34;4000.0
2020-10-17T13:00:00+0100;6.2;276.13;1.18;127.42;5000.0
2020-10-17T14:00:00+0100;6.83;219.94;0.9;116.39;4000.0
2020-10-17T15:00:00+0100;6.93;125.77;0.91;112.04;3000.0
2020-10-17T16:00:00+0100;6.13;34.63;0.95;345.37;4000.0
2020-10-17T17:00:00+0100;5.91;0.0;2.44;296.66;4000.0
2020-10-17T18:00:00+0100;5.86;0.0;2.83;293.3;4000.0
2020-10-17T19:00:00+0100;5.5;0.0;3.74;329.56;5000.0
2020-10-17T20:00:00+0100;6.64;0.0;2.21;316.31;4000.0
2020-10-17T21:00:00+0100;6.09;0.0;2.28;296.5;4000.0
2020-10-17T22:00:00+0100;5.09;0.0;4.83;302.69;4000.0
2020-10-17T23:00:00+0100;4.48;0.0;3.81;255.54;5000.0
2020-10-18T00:00:00+0100;4.18;0.0;3.68;249.81;4000.0
2020-10-18T01:00:00+0100;4.09;0.0;5.59;328.48;4000.0
2020-10-18T02:00:00+0100;3.53;0.0;4.08;293.11;6000.0
2020-10-18T03:00:00+0100;3.4;0.0;3.32;270.33;5000.0
2020-10-18T04:00:00+0100;2.65;0.0;3.92;287.08;4000.0
2020-10-18T05:00:00+0100;2.3;-0.0;3.99;286.7;5000.0
2020-10-18T06:00:00+0100;2.22;0.0;3.91;287.26;5000.0
2020-10-18T07:00:00+0100;3.26;23.7;3.61;275.43;4000.0
2020-10-18T08:00:00+0100;3.35;114.65;3.5;277.31;6000.0
2020-10-18T09:00:00+0100;4.47;209.37;3.78;277.97;5000.0
2020-10-18T10:00:00+0100;5.6;283.58;3.78;294.92;4000.0
2020-10-18T11:00:00+0100;6.71;325.29;4.84;313.67;5000.0
2020-10-18T12:00:00+0100;7.63;325.39;4.47;314.51;4000.0
2020-10-18T13:00:00+0100;8.34;278.8;4.37;313.56;4000.0
2020-10-18T14:00:00+0100;8.56;214.88;4.06;314.99;4000.0
2020-10-18T15:00:00+0100;8.3;125.92;3.87;298.01;5000.0
2020-10-18T16:00:00+0100;7.74;31.81;3.14;296.2;4000.0
2020-10-18T17:00:00+0100;6.7;0.04;3.25;288.6;4000.0
2020-10-18T18:00:00+0100;5.73;0.0;3.51;287.72;4000.0
2020-10-18T19:00:00+0100;5.07;0.0;3.45;281.91;4000.0
2020-10-18T20:00:00+0100;4.52;0.0;3.32;266.92;5000.0
2020-10-18T21:00:00+0100;4.16;0.0;3.08;263.54;4000.0
2020-10-18T22:00:00+0100;3.63;0.0;2.61;252.41;6000.0
2020-10-18T23:00:00+0100;3.45;0.0;2.86;269.7;4000.0
2020-10-19T00:00:00+0100;3.45;0.0;2.91;276.14;5000.0
2020-10-19T01:00:00+0100;3.29;0.0;3.3;269.83;5000.0
2020-10-19T02:00:00+0100;2.77;0.0;3.26;281.44;5000.0
2020-10-19T03:00:00+0100;2.6;0.0;2.7;287.15;5000.0
2020-10-19T04:00:00+0100;2.13;0.0;2.48;254.93;7000.0
2020-10-19T05:00:00+0100;2.15;-0.0;1.94;262.12;7000.0
2020-10-19T06:00:00+0100;1.72;0.0;1.65;281.28;15000.0
2020-10-19T07:00:00+0100;1.46;18.66;1.43;302.12;13000.0
2020-10-19T08:00:00+0100;1.17;99.33;1.93;288.92;14000.0
2020-10-19T09:00:00+0100;2.38;178.85;2.01;286.6;16000.0
2020-10-19T10:00:00+0100;3.7;247.69;1.54;293.91;13000.0
2020-10-19T11:00:00+0100;4.43;289.68;1.54;281.22;13000.0
2020-10-19T12:00:00+0100;5.33;295.66;1.54;263.0;15000.0
2020-10-19T13:00:00+0100;6.32;262.8;1.44;257.99;13000.0
2020-10-19T14:00:00+0100;6.49;189.74;1.1;245.8;13000.0
2020-10-19T15:00:00+0100;6.22;93.56;1.04;238.74;10000.0
2020-10-19T16:00:00+0100;5.64;18.74;0.85;224.04;6000.0
2020-10-19T17:00:00+0100;4.94;0.0;0.86;295.31;5000.0
2020-10-19T18:00:00+0100;4.69;0.0;0.99;304.18;5000.0
2020-10-19T19:00:00+0100;4.08;0.0;0.69;301.34;4000.0
2020-10-19T20:00:00+0100;4.02;0.0;0.63;288.35;5000.0
2020-10-19T21:00:00+0100;3.95;0.0;0.7;278.68;4000.0
2020-10-19T22:00:00+0100;3.74;0.0;0.53;282.97;4000.0
2020-10-19T23:00:00+0100;3.58;0.0;0.67;295.28;4000.0
2020-10-20T00:00:00+0100;3.57;0.0;0.58;313.5;5000.0
2020-10-20T01:00:00+0100;3.02;0.0;0.69;343.04;5000.0
2020-10-20T02:00:00+0100;2.32;0.0;1.49;18.29;5000.0
2020-10-20T03:00:00+0100;1.71;0.0;1.73;70.52;4000.0
2020-10-20T04:00:00+0100;1.17;0.0;2.1;67.99;5000.0
2020-10-20T05:00:00+0100;1.07;-0.0;1.97;57.81;6000.0
2020-10-20T06:00:00+0100;0.97;0.0;1.93;26.0;14000.0
2020-10-20T07:00:00+0100;0.95;0.33;2.26;12.74;13000.0
2020-10-20T08:00:00+0100;0.93;1.31;2.41;3.03;14000.0
2020-10-20T09:00:00+0100;1.1;3.09;2.31;357.05;14000.0
2020-10-20T10:00:00+0100;1.44;4.1;2.06;346.93;13000.0
2020-10-20T11:00:00+0100;1.56;7.5;1.63;312.44;15000.0
2020-10-20T12:00:00+0100;1.88;6.63;1.43;286.04;13000.0
2020-10-20T13:00:00+0100;2.11;6.18;0.89;272.57;14000.0
2020-10-20T14:00:00+0100;2.23;5.99;0.73;307.52;13000.0
2020-10-20T15:00:00+0100;2.32;2.13;0.78;293.2;12000.0
2020-10-20T16:00:00+0100;2.28;0.6;0.78;284.63;6000.0
2020-10-20T17:00:00+0100;2.25;-0.01;0.52;340.88;7000.0
2020-10-20T18:00:00+0100;2.09;0.0;0.66;319.78;6000.0
2020-10-20T19:00:00+0100;1.96;0.0;0.77;289.29;6000.0
2020-10-20T20:00:00+0100;2.03;0.0;0.69;238.28;5000.0
2020-10-20T21:00:00+0100;2.21;0.0;0.72;312.22;7000.0
2020-10-20T22:00:00+0100;2.14;0.0;0.42;231.31;6000.0
2020-10-20T23:00:00+0100;2.04;0.0;0.75;308.59;5000.0
2020-10-21T00:00:00+0100;2.2;0.0;1.08;289.52;6000.0
2020-10-21T01:00:00+0100;2.13;0.0;0.98;289.99;6000.0
2020-10-21T02:00:00+0100;2.17;0.0;1.15;288.37;7000.0
2020-10-21T03:00:00+0100;2.3;0.0;1.36;280.8;6000.0
2020-10-21T04:00:00+0100;2.27;0.0;1.67;271.94;5000.0
2020-10-21T05:00:00+0100;2.36;-0.0;1.59;269.27;6000.0
2020-10-21T06:00:00+0100;2.54;0.0;1.4;254.87;13000.0
2020-10-21T07:00:00+0100;2.58;14.42;1.0;285.01;14000.0
2020-10-21T08:00:00+0100;2.68;89.87;1.21;285.15;15000.0
2020-10-21T09:00:00+0100;3.28;157.32;0.87;320.42;13000.0
2020-10-21T10:00:00+0100;3.65;169.52;0.46;253.17;13000.0
2020-10-21T11:00:00+0100;4.34;235.58;0.53;20.78;15000.0
2020-10-21T12:00:00+0100;4.61;237.23;0.6;219.41;12000.0
2020-10-21T13:00:00+0100;4.62;143.77;0.6;98.45;13000.0
2020-10-21T14:00:00+0100;5.08;23.29;0.39;46.46;14000.0
2020-10-21T15:00:00+0100;5.11;6.2;0.94;26.49;13000.0
2020-10-21T16:00:00+0100;5.29;0.21;0.86;34.25;7000.0
2020-10-21T17:00:00+0100;5.34;0.02;1.4;10.23;6000.0
2020-10-21T18:00:00+0100;5.23;0.0;1.5;358.66;6000.0
2020-10-21T19:00:00+0100;5.2;0.0;0.75;313.26;6000.0
2020-10-21T20:00:00+0100;5.06;0.0;0.92;328.4;6000.0
2020-10-21T21:00:00+0100;5.03;0.0;0.97;330.24;5000.0
2020-10-21T22:00:00+0100;4.54;0.0;1.25;308.07;6000.0
2020-10-21T23:00:00+0100;4.34;0.0;1.48;312.31;5000.0
2020-10-22T00:00:00+0100;4.31;0.0;1.82;303.71;7000.0
2020-10-22T01:00:00+0100;4.08;0.0;1.83;285.26;6000.0
2020-10-22T02:00:00+0100;4.24;0.0;2.04;284.62;5000.0
2020-10-22T03:00:00+0100;4.5;0.0;1.83;278.63;6000.0
2020-10-22T04:00:00+0100;4.64;0.0;2.25;284.98;5000.0
2020-10-22T05:00:00+0100;4.7;-0.0;2.34;277.03;8000.0
2020-10-22T06:00:00+0100;4.62;0.0;2.53;275.56;14000.0
2020-10-22T07:00:00+0100;4.87;2.56;1.98;285.66;12000.0
2020-10-22T08:00:00+0100;5.03;14.95;1.27;288.02;14000.0
2020-10-22T09:00:00+0100;5.2;79.13;0.73;279.45;13000.0
2020-10-22T10:00:00+0100;5.74;88.23;0.25;17.43;13000.0
2020-10-22T11:00:00+0100;6.54;156.63;0.28;44.62;12000.0
2020-10-22T12:00:00+0100;6.89;35.85;0.77;56.19;13000.0
2020-10-22T13:00:00+0100;6.98;60.75;0.5;331.2;13000.0
2020-10-22T14:00:00+0100;7.23;47.2;0.37;311.15;13000.0
2020-10-22T15:00:00+0100;7.24;11.88;0.46;323.99;11000.0
