Header_line;21
location;Drammen - Norway
year_of_construction;1918
floor_area;740
number_of_users;50
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6425

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2019-10-29T14:00:00+0100;4.15;154.71;2.48;270.86;20000.0
2019-10-29T15:00:00+0100;4.21;67.7;2.26;269.7;20000.0
2019-10-29T16:00:00+0100;3.52;5.85;1.74;280.69;20000.0
2019-10-29T17:00:00+0100;2.8;-0.02;1.86;265.94;16000.0
2019-10-29T18:00:00+0100;1.74;0.0;1.62;269.18;16000.0
2019-10-29T19:00:00+0100;0.91;0.0;1.68;263.44;17000.0
2019-10-29T20:00:00+0100;0.45;0.0;1.86;270.12;15000.0
2019-10-29T21:00:00+0100;-0.09;0.0;1.92;277.77;15000.0
2019-10-29T22:00:00+0100;-0.45;0.0;1.95;267.32;16000.0
2019-10-29T23:00:00+0100;-0.92;0.0;1.8;270.89;14000.0
2019-10-30T00:00:00+0100;-1.12;0.0;1.81;275.45;14000.0
2019-10-30T01:00:00+0100;-1.24;0.0;1.73;282.92;14000.0
2019-10-30T02:00:00+0100;-1.45;0.0;1.59;281.64;14000.0
2019-10-30T03:00:00+0100;-1.79;0.0;1.59;282.99;15000.0
2019-10-30T04:00:00+0100;-2.04;0.0;1.61;276.61;16000.0
2019-10-30T05:00:00+0100;-1.98;-0.0;1.6;276.31;16000.0
2019-10-30T06:00:00+0100;-1.63;0.0;1.6;278.66;17000.0
2019-10-30T07:00:00+0100;-1.47;2.2;1.59;280.46;20000.0
2019-10-30T08:00:00+0100;-1.27;43.64;1.47;280.5;22000.0
2019-10-30T09:00:00+0100;-0.95;99.31;1.5;286.38;22000.0
2019-10-30T10:00:00+0100;-0.38;156.46;1.95;272.43;24000.0
2019-10-30T11:00:00+0100;0.73;208.21;1.93;268.28;20000.0
2019-10-30T12:00:00+0100;1.7;236.09;2.12;267.41;20000.0
2019-10-30T13:00:00+0100;2.41;211.78;2.25;271.63;24000.0
2019-10-30T14:00:00+0100;3.13;146.55;1.93;272.5;22000.0
2019-10-30T15:00:00+0100;2.86;65.99;1.25;274.6;21000.0
2019-10-30T16:00:00+0100;2.51;4.52;1.1;270.95;19000.0
2019-10-30T17:00:00+0100;1.79;0.0;1.15;280.88;14000.0
2019-10-30T18:00:00+0100;1.41;0.0;1.09;277.37;15000.0
2019-10-30T19:00:00+0100;1.66;0.0;1.47;279.37;14000.0
2019-10-30T20:00:00+0100;2.45;0.0;1.79;262.44;14000.0
2019-10-30T21:00:00+0100;2.34;0.0;2.17;262.66;13000.0
2019-10-30T22:00:00+0100;2.12;0.0;2.77;269.06;14000.0
2019-10-30T23:00:00+0100;2.49;0.0;2.8;269.84;14000.0
2019-10-31T00:00:00+0100;2.93;0.0;2.82;266.44;14000.0
2019-10-31T01:00:00+0100;3.76;0.0;2.8;266.02;14000.0
2019-10-31T02:00:00+0100;4.26;0.0;3.37;267.4;12000.0
2019-10-31T03:00:00+0100;4.42;0.0;3.36;273.97;11000.0
2019-10-31T04:00:00+0100;4.73;0.0;2.87;272.61;16000.0
2019-10-31T05:00:00+0100;5.31;-0.0;2.93;273.99;13000.0
2019-10-31T06:00:00+0100;5.02;0.0;3.27;277.5;14000.0
2019-10-31T07:00:00+0100;5.19;1.17;3.16;273.81;20000.0
2019-10-31T08:00:00+0100;5.21;29.75;3.93;269.63;21000.0
2019-10-31T09:00:00+0100;5.2;101.22;3.86;270.06;21000.0
2019-10-31T10:00:00+0100;6.09;169.05;3.31;277.39;23000.0
2019-10-31T11:00:00+0100;6.87;225.93;1.29;262.61;19000.0
2019-10-31T12:00:00+0100;7.57;226.07;0.96;239.29;22000.0
2019-10-31T13:00:00+0100;8.34;195.28;1.16;226.85;19000.0
2019-10-31T14:00:00+0100;9.24;131.62;1.33;239.25;19000.0
2019-10-31T15:00:00+0100;8.98;60.25;1.4;237.62;19000.0
2019-10-31T16:00:00+0100;8.39;3.59;0.96;234.24;17000.0
2019-10-31T17:00:00+0100;6.91;0.02;0.98;255.43;15000.0
2019-10-31T18:00:00+0100;5.63;0.0;1.27;273.48;18000.0
2019-10-31T19:00:00+0100;4.92;0.0;1.22;249.9;15000.0
2019-10-31T20:00:00+0100;3.92;0.0;1.58;284.3;15000.0
2019-10-31T21:00:00+0100;3.41;0.0;1.86;286.51;16000.0
2019-10-31T22:00:00+0100;2.79;0.0;1.64;280.85;15000.0
2019-10-31T23:00:00+0100;2.28;0.0;1.58;281.69;15000.0
2019-11-01T00:00:00+0100;1.75;0.0;1.75;279.27;16000.0
2019-11-01T01:00:00+0100;1.47;0.0;1.55;279.76;15000.0
2019-11-01T02:00:00+0100;0.94;0.0;1.06;273.45;16000.0
2019-11-01T03:00:00+0100;0.19;0.0;0.95;261.9;16000.0
2019-11-01T04:00:00+0100;-0.38;0.0;1.13;262.91;15000.0
2019-11-01T05:00:00+0100;-0.8;-0.0;1.06;263.37;16000.0
2019-11-01T06:00:00+0100;-1.06;0.0;0.95;256.12;18000.0
2019-11-01T07:00:00+0100;-1.17;1.42;0.88;245.68;22000.0
2019-11-01T08:00:00+0100;-1.38;48.6;0.79;249.6;21000.0
2019-11-01T09:00:00+0100;-1.28;124.66;0.63;240.05;23000.0
2019-11-01T10:00:00+0100;-0.19;179.52;0.39;135.4;21000.0
2019-11-01T11:00:00+0100;0.36;198.51;0.85;102.11;22000.0
2019-11-01T12:00:00+0100;1.22;197.57;1.33;109.63;24000.0
2019-11-01T13:00:00+0100;1.82;160.77;1.37;93.2;22000.0
2019-11-01T14:00:00+0100;2.34;107.86;1.55;92.1;24000.0
2019-11-01T15:00:00+0100;2.45;49.84;1.17;71.01;21000.0
2019-11-01T16:00:00+0100;2.56;2.31;0.92;68.63;22000.0
2019-11-01T17:00:00+0100;2.2;-0.02;0.91;34.75;17000.0
2019-11-01T18:00:00+0100;1.9;0.0;0.82;350.77;18000.0
2019-11-01T19:00:00+0100;1.42;0.0;0.66;178.08;18000.0
2019-11-01T20:00:00+0100;1.51;0.0;0.83;196.6;16000.0
2019-11-01T21:00:00+0100;1.57;0.0;0.85;188.65;16000.0
2019-11-01T22:00:00+0100;1.71;0.0;0.85;183.88;17000.0
2019-11-01T23:00:00+0100;1.67;0.0;0.85;94.15;16000.0
2019-11-02T00:00:00+0100;1.62;0.0;1.1;71.92;17000.0
2019-11-02T01:00:00+0100;1.59;0.0;0.89;109.34;16000.0
2019-11-02T02:00:00+0100;1.35;0.0;1.33;48.93;15000.0
2019-11-02T03:00:00+0100;1.31;0.0;1.64;43.1;16000.0
2019-11-02T04:00:00+0100;1.42;0.0;1.71;41.91;17000.0
2019-11-02T05:00:00+0100;1.69;-0.0;1.55;31.0;17000.0
2019-11-02T06:00:00+0100;1.77;0.0;1.81;25.12;15000.0
2019-11-02T07:00:00+0100;2.02;0.24;1.83;27.94;17000.0
2019-11-02T08:00:00+0100;2.21;10.08;1.69;38.87;15000.0
2019-11-02T09:00:00+0100;2.45;20.0;1.51;43.23;15000.0
2019-11-02T10:00:00+0100;2.7;35.11;1.72;36.56;17000.0
2019-11-02T11:00:00+0100;3.02;36.12;1.71;38.25;15000.0
2019-11-02T12:00:00+0100;3.43;82.77;1.86;28.72;15000.0
2019-11-02T13:00:00+0100;3.77;129.67;2.05;36.99;16000.0
2019-11-02T14:00:00+0100;3.9;61.76;2.07;57.78;16000.0
2019-11-02T15:00:00+0100;3.78;31.82;1.9;71.69;15000.0
2019-11-02T16:00:00+0100;3.68;1.81;1.15;71.69;15000.0
2019-11-02T17:00:00+0100;3.46;0.0;0.68;62.26;15000.0
2019-11-02T18:00:00+0100;3.04;0.0;1.04;309.97;17000.0
2019-11-02T19:00:00+0100;2.9;0.0;1.6;18.92;15000.0
2019-11-02T20:00:00+0100;2.28;0.0;1.13;27.1;16000.0
2019-11-02T21:00:00+0100;2.19;0.0;1.42;18.08;14000.0
2019-11-02T22:00:00+0100;1.88;0.0;1.36;32.17;15000.0
2019-11-02T23:00:00+0100;1.65;0.0;1.31;47.06;16000.0
2019-11-03T00:00:00+0100;1.16;0.0;1.52;42.76;17000.0
2019-11-03T01:00:00+0100;0.95;0.0;1.75;45.53;15000.0
2019-11-03T02:00:00+0100;0.71;0.0;1.8;38.36;17000.0
2019-11-03T03:00:00+0100;0.64;0.0;2.04;39.83;15000.0
2019-11-03T04:00:00+0100;0.58;0.0;2.55;38.85;16000.0
2019-11-03T05:00:00+0100;0.86;-0.0;2.35;40.08;16000.0
2019-11-03T06:00:00+0100;1.17;0.0;2.52;41.31;17000.0
2019-11-03T07:00:00+0100;1.24;0.36;2.52;46.74;16000.0
2019-11-03T08:00:00+0100;1.38;24.76;2.49;47.72;15000.0
2019-11-03T09:00:00+0100;1.74;36.75;2.8;45.47;17000.0
2019-11-03T10:00:00+0100;2.27;89.83;3.08;53.2;15000.0
2019-11-03T11:00:00+0100;2.78;157.63;3.5;56.75;17000.0
2019-11-03T12:00:00+0100;2.92;121.1;3.34;58.19;16000.0
2019-11-03T13:00:00+0100;3.04;109.21;3.03;62.76;15000.0
2019-11-03T14:00:00+0100;3.22;50.13;3.15;58.13;16000.0
2019-11-03T15:00:00+0100;3.04;26.76;2.33;61.93;16000.0
2019-11-03T16:00:00+0100;2.6;0.62;2.36;59.81;16000.0
2019-11-03T17:00:00+0100;2.03;0.0;2.32;45.32;15000.0
2019-11-03T18:00:00+0100;1.64;0.0;2.58;42.74;17000.0
2019-11-03T19:00:00+0100;1.38;0.0;2.49;39.94;16000.0
2019-11-03T20:00:00+0100;1.46;0.0;2.39;38.15;15000.0
2019-11-03T21:00:00+0100;1.47;0.0;2.74;40.43;17000.0
2019-11-03T22:00:00+0100;1.23;0.0;3.03;48.51;17000.0
2019-11-03T23:00:00+0100;1.08;0.0;3.19;48.03;15000.0
2019-11-04T00:00:00+0100;0.7;0.0;3.13;47.06;16000.0
2019-11-04T01:00:00+0100;0.49;0.0;3.2;43.93;15000.0
2019-11-04T02:00:00+0100;0.52;0.0;3.11;43.39;14000.0
2019-11-04T03:00:00+0100;0.58;0.0;3.21;49.02;15000.0
2019-11-04T04:00:00+0100;0.51;0.0;3.03;52.73;15000.0
2019-11-04T05:00:00+0100;0.76;-0.0;2.77;51.36;16000.0
2019-11-04T06:00:00+0100;0.79;0.0;2.75;50.8;18000.0
2019-11-04T07:00:00+0100;0.87;0.2;3.28;45.16;22000.0
2019-11-04T08:00:00+0100;0.77;39.89;2.67;49.48;20000.0
2019-11-04T09:00:00+0100;0.68;116.59;2.41;49.35;21000.0
2019-11-04T10:00:00+0100;0.98;185.33;3.06;54.13;18000.0
2019-11-04T11:00:00+0100;1.34;224.19;3.38;54.14;19000.0
2019-11-04T12:00:00+0100;1.34;224.5;3.4;55.98;20000.0
2019-11-04T13:00:00+0100;1.7;186.59;3.44;60.02;21000.0
2019-11-04T14:00:00+0100;1.66;123.49;3.06;61.06;21000.0
2019-11-04T15:00:00+0100;1.42;43.91;2.53;56.83;22000.0
2019-11-04T16:00:00+0100;0.88;0.73;1.97;54.22;20000.0
2019-11-04T17:00:00+0100;0.48;0.02;1.82;52.58;15000.0
2019-11-04T18:00:00+0100;0.25;0.0;2.18;39.55;15000.0
2019-11-04T19:00:00+0100;-0.24;0.0;2.35;41.53;14000.0
2019-11-04T20:00:00+0100;-0.78;0.0;2.15;43.05;14000.0
2019-11-04T21:00:00+0100;-1.06;0.0;1.99;45.82;15000.0
2019-11-04T22:00:00+0100;-1.54;0.0;1.98;34.72;15000.0
2019-11-04T23:00:00+0100;-1.88;0.0;1.91;43.97;14000.0
2019-11-05T00:00:00+0100;-2.07;0.0;1.87;38.13;15000.0
2019-11-05T01:00:00+0100;-2.19;0.0;1.93;38.47;15000.0
2019-11-05T02:00:00+0100;-2.47;0.0;2.05;34.55;15000.0
2019-11-05T03:00:00+0100;-2.74;0.0;2.0;39.47;16000.0
2019-11-05T04:00:00+0100;-3.23;0.0;1.2;53.63;13000.0
2019-11-05T05:00:00+0100;-3.6;-0.0;0.83;70.65;16000.0
2019-11-05T06:00:00+0100;-3.97;0.0;0.94;213.83;19000.0
2019-11-05T07:00:00+0100;-4.05;0.05;0.95;217.11;24000.0
2019-11-05T08:00:00+0100;-4.23;30.72;1.06;230.94;25000.0
2019-11-05T09:00:00+0100;-3.98;102.87;1.05;220.92;24000.0
2019-11-05T10:00:00+0100;-2.98;154.06;1.13;242.52;27000.0
2019-11-05T11:00:00+0100;-1.9;171.67;1.54;15.19;26000.0
2019-11-05T12:00:00+0100;-1.37;166.43;2.04;29.7;28000.0
2019-11-05T13:00:00+0100;-0.81;138.1;2.14;23.21;24000.0
2019-11-05T14:00:00+0100;-0.68;82.93;1.71;21.79;24000.0
2019-11-05T15:00:00+0100;-0.81;36.25;1.15;22.78;24000.0
2019-11-05T16:00:00+0100;-1.28;0.34;1.06;60.97;22000.0
2019-11-05T17:00:00+0100;-2.07;0.0;0.86;275.27;17000.0
2019-11-05T18:00:00+0100;-2.63;0.0;1.12;246.23;19000.0
2019-11-05T19:00:00+0100;-3.12;0.0;1.09;238.81;18000.0
2019-11-05T20:00:00+0100;-3.71;0.0;1.02;225.39;18000.0
2019-11-05T21:00:00+0100;-4.02;0.0;1.09;231.36;21000.0
2019-11-05T22:00:00+0100;-4.48;0.0;1.17;242.04;20000.0
2019-11-05T23:00:00+0100;-4.72;0.0;1.21;241.03;19000.0
2019-11-06T00:00:00+0100;-4.91;0.0;1.24;247.18;19000.0
2019-11-06T01:00:00+0100;-4.88;0.0;1.22;246.56;20000.0
2019-11-06T02:00:00+0100;-5.2;0.0;1.28;249.21;19000.0
2019-11-06T03:00:00+0100;-5.24;0.0;1.34;249.01;21000.0
2019-11-06T04:00:00+0100;-5.05;0.0;1.56;253.03;20000.0
2019-11-06T05:00:00+0100;-5.0;-0.0;1.48;250.41;19000.0
2019-11-06T06:00:00+0100;-4.99;0.0;1.51;251.88;23000.0
2019-11-06T07:00:00+0100;-4.71;0.0;1.47;251.85;24000.0
2019-11-06T08:00:00+0100;-4.64;35.58;1.44;249.66;27000.0
2019-11-06T09:00:00+0100;-4.56;49.07;1.37;249.46;28000.0
2019-11-06T10:00:00+0100;-3.84;128.55;0.89;249.09;27000.0
2019-11-06T11:00:00+0100;-3.08;205.81;1.36;17.72;26000.0
2019-11-06T12:00:00+0100;-2.51;213.05;1.61;39.52;27000.0
2019-11-06T13:00:00+0100;-1.95;180.44;1.52;37.74;26000.0
2019-11-06T14:00:00+0100;-1.69;120.32;1.41;14.16;27000.0
2019-11-06T15:00:00+0100;-2.14;41.85;1.38;8.56;23000.0
2019-11-06T16:00:00+0100;-2.44;0.21;1.19;353.71;25000.0
2019-11-06T17:00:00+0100;-3.17;-0.02;1.09;272.08;18000.0
2019-11-06T18:00:00+0100;-3.82;0.0;1.18;242.9;20000.0
2019-11-06T19:00:00+0100;-4.46;0.0;1.25;238.03;22000.0
2019-11-06T20:00:00+0100;-5.06;0.0;1.3;237.12;20000.0
2019-11-06T21:00:00+0100;-5.54;0.0;1.4;241.04;20000.0
2019-11-06T22:00:00+0100;-5.84;0.0;1.48;242.03;20000.0
2019-11-06T23:00:00+0100;-6.13;0.0;1.42;237.88;21000.0
2019-11-07T00:00:00+0100;-6.22;0.0;1.4;242.19;21000.0
2019-11-07T01:00:00+0100;-6.26;0.0;1.36;244.16;21000.0
2019-11-07T02:00:00+0100;-6.28;0.0;1.33;240.35;20000.0
2019-11-07T03:00:00+0100;-6.21;0.0;1.3;237.84;21000.0
2019-11-07T04:00:00+0100;-6.36;0.0;1.31;239.42;21000.0
2019-11-07T05:00:00+0100;-6.49;0.0;1.29;238.71;21000.0
2019-11-07T06:00:00+0100;-6.63;-0.0;1.25;234.81;25000.0
2019-11-07T07:00:00+0100;-6.65;0.0;1.31;243.17;26000.0
2019-11-07T08:00:00+0100;-5.99;32.65;1.25;237.26;27000.0
2019-11-07T09:00:00+0100;-5.01;109.06;1.2;234.61;28000.0
2019-11-07T10:00:00+0100;-4.19;175.02;0.88;205.12;24000.0
2019-11-07T11:00:00+0100;-3.1;211.68;1.33;52.72;26000.0
2019-11-07T12:00:00+0100;-2.53;198.61;1.57;63.0;27000.0
2019-11-07T13:00:00+0100;-1.99;148.23;1.71;57.11;29000.0
2019-11-07T14:00:00+0100;-1.62;89.99;1.69;51.79;26000.0
2019-11-07T15:00:00+0100;-1.3;29.09;1.48;43.57;27000.0
2019-11-07T16:00:00+0100;-1.32;0.04;1.01;46.03;22000.0
2019-11-07T17:00:00+0100;-1.56;0.0;0.99;44.18;21000.0
2019-11-07T18:00:00+0100;-1.6;0.0;0.78;11.06;21000.0
2019-11-07T19:00:00+0100;-1.73;0.0;1.07;248.56;19000.0
2019-11-07T20:00:00+0100;-1.86;0.0;1.21;241.32;21000.0
2019-11-07T21:00:00+0100;-1.98;0.0;1.32;248.44;19000.0
2019-11-07T22:00:00+0100;-2.14;0.0;1.54;251.89;20000.0
2019-11-07T23:00:00+0100;-2.2;0.0;1.61;250.57;19000.0
2019-11-08T00:00:00+0100;-2.31;0.0;1.58;249.49;20000.0
2019-11-08T01:00:00+0100;-2.26;0.0;1.55;248.92;19000.0
2019-11-08T02:00:00+0100;-2.25;0.0;1.62;255.42;20000.0
2019-11-08T03:00:00+0100;-2.48;0.0;1.69;255.87;21000.0
2019-11-08T04:00:00+0100;-2.55;0.0;1.83;260.75;20000.0
2019-11-08T05:00:00+0100;-2.57;0.0;1.71;254.03;20000.0
2019-11-08T06:00:00+0100;-2.53;-0.0;1.86;259.07;20000.0
2019-11-08T07:00:00+0100;-2.35;0.0;1.85;253.17;24000.0
2019-11-08T08:00:00+0100;-2.34;9.38;1.6;258.87;26000.0
2019-11-08T09:00:00+0100;-2.28;17.81;1.46;244.96;28000.0
2019-11-08T10:00:00+0100;-2.04;25.0;1.87;292.86;27000.0
2019-11-08T11:00:00+0100;-2.0;18.03;1.63;292.32;25000.0
2019-11-08T12:00:00+0100;-2.05;20.55;1.69;306.02;25000.0
2019-11-08T13:00:00+0100;-1.9;14.29;1.79;323.5;29000.0
2019-11-08T14:00:00+0100;-1.96;9.21;1.88;327.98;24000.0
2019-11-08T15:00:00+0100;-1.89;2.98;1.96;335.94;24000.0
2019-11-08T16:00:00+0100;-1.96;0.02;1.64;289.59;21000.0
2019-11-08T17:00:00+0100;-2.02;-0.02;1.75;288.02;18000.0
2019-11-08T18:00:00+0100;-2.03;0.0;1.72;282.24;17000.0
2019-11-08T19:00:00+0100;-2.06;0.0;1.74;273.19;17000.0
2019-11-08T20:00:00+0100;-1.98;0.0;1.65;265.44;17000.0
2019-11-08T21:00:00+0100;-1.85;0.0;1.66;271.64;18000.0
2019-11-08T22:00:00+0100;-1.77;0.0;1.72;262.98;16000.0
2019-11-08T23:00:00+0100;-1.59;0.0;1.61;269.18;16000.0
2019-11-09T00:00:00+0100;-1.39;0.0;1.51;285.08;16000.0
2019-11-09T01:00:00+0100;-1.32;0.0;1.64;308.71;17000.0
2019-11-09T02:00:00+0100;-1.11;0.0;1.78;326.59;18000.0
2019-11-09T03:00:00+0100;-1.03;0.0;1.71;343.67;18000.0
2019-11-09T04:00:00+0100;-0.94;0.0;2.43;11.14;16000.0
2019-11-09T05:00:00+0100;-0.81;0.0;2.57;18.31;17000.0
2019-11-09T06:00:00+0100;-0.69;-0.0;2.39;19.44;18000.0
2019-11-09T07:00:00+0100;-0.62;0.0;2.37;19.04;18000.0
2019-11-09T08:00:00+0100;-0.62;3.51;2.34;18.09;17000.0
2019-11-09T09:00:00+0100;-0.49;11.18;2.38;19.1;17000.0
2019-11-09T10:00:00+0100;-0.33;20.2;2.43;21.15;17000.0
2019-11-09T11:00:00+0100;-0.09;26.81;2.75;18.71;18000.0
2019-11-09T12:00:00+0100;0.37;30.76;2.74;20.9;17000.0
2019-11-09T13:00:00+0100;0.65;20.55;2.6;22.11;18000.0
2019-11-09T14:00:00+0100;0.77;13.01;2.4;21.36;16000.0
2019-11-09T15:00:00+0100;0.67;7.09;2.07;11.74;17000.0
2019-11-09T16:00:00+0100;0.51;0.02;2.09;18.99;18000.0
2019-11-09T17:00:00+0100;0.29;0.0;1.96;20.02;18000.0
2019-11-09T18:00:00+0100;0.2;0.0;1.82;18.77;17000.0
2019-11-09T19:00:00+0100;0.07;0.0;1.66;7.26;17000.0
2019-11-09T20:00:00+0100;-0.07;0.0;1.52;1.09;17000.0
2019-11-09T21:00:00+0100;-0.09;0.0;1.56;8.0;17000.0
2019-11-09T22:00:00+0100;-0.03;0.0;1.72;10.44;18000.0
2019-11-09T23:00:00+0100;-0.08;0.0;1.51;7.43;17000.0
2019-11-10T00:00:00+0100;-0.13;0.0;1.34;4.92;18000.0
2019-11-10T01:00:00+0100;-0.2;0.0;1.35;3.61;16000.0
2019-11-10T02:00:00+0100;-0.26;0.0;1.06;345.11;16000.0
2019-11-10T03:00:00+0100;-0.42;0.0;1.03;325.87;16000.0
2019-11-10T04:00:00+0100;-0.61;0.0;0.93;265.76;15000.0
2019-11-10T05:00:00+0100;-0.89;0.0;1.0;265.67;18000.0
2019-11-10T06:00:00+0100;-1.06;-0.0;1.3;260.08;16000.0
2019-11-10T07:00:00+0100;-1.2;0.0;1.42;260.35;16000.0
2019-11-10T08:00:00+0100;-1.38;19.94;1.33;248.7;18000.0
2019-11-10T09:00:00+0100;-1.22;74.71;1.35;250.95;17000.0
2019-11-10T10:00:00+0100;-0.98;141.58;0.81;235.46;17000.0
2019-11-10T11:00:00+0100;-0.45;178.4;0.74;320.1;17000.0
2019-11-10T12:00:00+0100;-0.13;184.39;0.52;15.31;17000.0
2019-11-10T13:00:00+0100;0.07;155.66;0.32;86.16;18000.0
2019-11-10T14:00:00+0100;0.17;98.49;0.21;195.77;16000.0
2019-11-10T15:00:00+0100;0.11;25.53;0.41;218.71;18000.0
2019-11-10T16:00:00+0100;-0.13;0.0;0.36;162.13;16000.0
2019-11-10T17:00:00+0100;-0.67;0.02;0.72;248.71;17000.0
2019-11-10T18:00:00+0100;-1.27;0.0;0.99;253.1;18000.0
2019-11-10T19:00:00+0100;-2.12;0.0;1.09;252.38;16000.0
2019-11-10T20:00:00+0100;-2.24;0.0;1.17;265.75;18000.0
2019-11-10T21:00:00+0100;-2.0;0.0;0.72;225.23;16000.0
2019-11-10T22:00:00+0100;-2.25;0.0;0.83;259.25;17000.0
2019-11-10T23:00:00+0100;-2.42;0.0;0.59;82.67;17000.0
2019-11-11T00:00:00+0100;-2.52;0.0;1.16;49.53;16000.0
2019-11-11T01:00:00+0100;-2.91;0.0;1.68;66.81;17000.0
2019-11-11T02:00:00+0100;-3.1;0.0;1.63;36.81;17000.0
2019-11-11T03:00:00+0100;-3.17;0.0;2.69;37.98;18000.0
2019-11-11T04:00:00+0100;-3.06;0.0;1.75;33.95;18000.0
2019-11-11T05:00:00+0100;-3.08;0.0;2.07;40.34;17000.0
2019-11-11T06:00:00+0100;-3.1;-0.0;2.35;43.9;21000.0
2019-11-11T07:00:00+0100;-2.93;0.0;2.7;46.64;24000.0
2019-11-11T08:00:00+0100;-2.87;3.9;2.54;42.5;27000.0
2019-11-11T09:00:00+0100;-2.77;11.07;2.68;36.11;29000.0
2019-11-11T10:00:00+0100;-2.55;34.44;2.6;20.54;25000.0
2019-11-11T11:00:00+0100;-2.03;50.12;2.42;16.4;25000.0
2019-11-11T12:00:00+0100;-1.6;70.36;2.12;12.63;25000.0
2019-11-11T13:00:00+0100;-1.45;36.37;2.05;3.71;25000.0
2019-11-11T14:00:00+0100;-1.39;31.5;1.69;11.27;24000.0
2019-11-11T15:00:00+0100;-1.52;14.28;1.27;343.5;25000.0
2019-11-11T16:00:00+0100;-1.91;0.0;1.25;265.0;25000.0
2019-11-11T17:00:00+0100;-2.22;0.0;1.33;257.97;18000.0
2019-11-11T18:00:00+0100;-2.34;0.0;1.27;264.77;18000.0
2019-11-11T19:00:00+0100;-2.73;0.0;1.17;251.68;19000.0
2019-11-11T20:00:00+0100;-2.8;0.0;1.21;251.25;17000.0
2019-11-11T21:00:00+0100;-2.55;0.0;0.73;183.3;18000.0
2019-11-11T22:00:00+0100;-2.36;0.0;0.79;168.89;18000.0
2019-11-11T23:00:00+0100;-2.32;0.0;0.99;266.25;19000.0
2019-11-12T00:00:00+0100;-2.17;0.0;1.2;116.04;16000.0
2019-11-12T01:00:00+0100;-2.04;0.0;1.22;85.88;20000.0
2019-11-12T02:00:00+0100;-2.02;0.0;1.79;46.31;17000.0
2019-11-12T03:00:00+0100;-2.0;0.0;2.06;41.02;17000.0
2019-11-12T04:00:00+0100;-1.9;0.0;2.29;37.34;19000.0
2019-11-12T05:00:00+0100;-1.67;0.0;2.09;40.44;19000.0
2019-11-12T06:00:00+0100;-1.58;-0.0;2.03;42.99;20000.0
2019-11-12T07:00:00+0100;-1.45;0.0;1.89;48.7;24000.0
2019-11-12T08:00:00+0100;-1.08;0.96;2.36;65.19;25000.0
2019-11-12T09:00:00+0100;-0.92;3.3;2.52;72.7;22000.0
2019-11-12T10:00:00+0100;-0.28;4.48;2.84;72.51;28000.0
2019-11-12T11:00:00+0100;0.36;4.85;2.67;78.29;25000.0
2019-11-12T12:00:00+0100;0.88;4.87;2.54;75.55;26000.0
2019-11-12T13:00:00+0100;1.62;6.72;2.71;94.34;24000.0
2019-11-12T14:00:00+0100;1.27;3.98;2.68;75.38;22000.0
2019-11-12T15:00:00+0100;0.91;0.93;2.7;61.77;24000.0
2019-11-12T16:00:00+0100;0.71;0.0;2.0;59.85;21000.0
2019-11-12T17:00:00+0100;0.68;0.0;1.98;51.92;19000.0
2019-11-12T18:00:00+0100;0.81;0.0;1.65;43.96;18000.0
2019-11-12T19:00:00+0100;0.89;0.0;1.51;45.71;18000.0
2019-11-12T20:00:00+0100;0.91;0.0;1.41;32.64;19000.0
2019-11-12T21:00:00+0100;1.03;0.0;1.46;35.3;18000.0
2019-11-12T22:00:00+0100;0.87;0.0;1.06;29.67;17000.0
2019-11-12T23:00:00+0100;1.27;0.0;0.91;319.84;17000.0
2019-11-13T00:00:00+0100;1.16;0.0;0.75;316.21;19000.0
2019-11-13T01:00:00+0100;1.06;0.0;0.59;220.65;17000.0
2019-11-13T02:00:00+0100;1.23;0.0;0.45;358.19;18000.0
2019-11-13T03:00:00+0100;1.23;0.0;0.63;21.93;18000.0
2019-11-13T04:00:00+0100;1.2;0.0;0.67;318.77;18000.0
2019-11-13T05:00:00+0100;1.3;0.0;0.42;54.93;17000.0
2019-11-13T06:00:00+0100;1.51;-0.0;1.08;47.04;19000.0
2019-11-13T07:00:00+0100;1.41;0.0;0.97;310.05;22000.0
2019-11-13T08:00:00+0100;1.67;1.62;0.97;46.03;23000.0
2019-11-13T09:00:00+0100;1.95;7.3;1.75;72.56;21000.0
2019-11-13T10:00:00+0100;2.0;8.58;1.52;66.41;21000.0
2019-11-13T11:00:00+0100;2.45;6.24;0.81;120.99;19000.0
2019-11-13T12:00:00+0100;2.07;13.58;1.55;1.35;22000.0
2019-11-13T13:00:00+0100;2.5;11.27;1.65;42.88;20000.0
2019-11-13T14:00:00+0100;2.89;7.36;1.4;26.76;21000.0
2019-11-13T15:00:00+0100;2.62;0.9;1.06;353.43;20000.0
2019-11-13T16:00:00+0100;2.33;0.0;0.99;47.94;21000.0
2019-11-13T17:00:00+0100;2.12;0.0;1.05;31.69;13000.0
